695,9,242,0.6607142828,0.9999999933,0.7785234847,4,2,1,0,4.657024793,5,0,0,0,0,1,0,217,342,269.75,0,69100,31460,0,2833.439535,1998.422242,1900,1900,1900,0,1,0,0,0,0,0,0,0.04000727629,0.04000783823,0.04000504633,0.2337734629,0.6462063763,0.3661310911,0.07453102453,0.02479338843,0.01652892562,0.6,0.4,0.4204545455,0.1363636364,1,-0.2261904762,-0.5,-0.07142857143,0,0,0.5,0,2000
695,10,173,0.4327485355,0.9999999916,0.428571425,12,1,10,0,4.705202312,7,0,0,0,0,0,0,217,935,438.7142857,935,69100,27076.42857,935,6517.307692,3337.776116,66900,66900,66900,0,1,0,0,0,0,0,0,0.02868160133,0.02860296212,0.1718297791,0.7421599228,0.02872573464,0.4583333333,0.07,0.01734104046,0.01156069364,0.6,0.4,0.4666666667,0.2,0.7,-0.35,-0.6,-0.1,0.6,0.5,0.1,0.5,1600
695,8,445,0.5473933636,0.999999996,0.7261904733,14,2,11,0,4.343820225,5,0,0,0,0,0,0,217,654,373.8,2600,69100,37600,1394.8,4078.317073,2774.407003,1300,1300,1300,0,1,0,0,0,0,0,0,0.04177588906,0.04034458235,0.04009543476,0.8366297694,0.04115432438,0.5114583333,0.1270833333,0.03595505618,0.01573033708,0.6956521739,0.3043478261,0.5041666667,0.1,1,-0.3761904762,-0.8,-0.1333333333,0.6,0.4,0.1,0.4,1300
695,10,1124,0.408563782,0.9999999985,0.5595238087,25,6,15,0,4.636120996,8,0,0,0,0,1,0,217,731,373.1666667,0,69100,25375,0,3043.219512,1931.100301,788,2600,1524,0,1,0,0,0,0,0,0,0.02520091164,0.02504525593,0.0250765759,0.02509123163,0.8995860249,0.5092615834,0.1067140493,0.05604982206,0.01868327402,0.75,0.25,0.3563593417,0.0625,0.85,-0.3837301587,-0.9,-0.1,0,0,0.5,0,869
695,11,318,0.6278317132,0.9999999947,0.7807486589,4,1,1,0,4.666666667,4,0,1,0,0,0,0,217,294,268.3333333,0,69100,38950,0,2573.388916,1735.474297,0,0,0,0,1,0,0,0,0,0,0,0.05000342345,0.05223283502,0.05021492127,0.7975487881,0.0500000322,0.5063461538,0.09326923077,0.03773584906,0.0251572327,0.6,0.4,0.3916666667,0.1,1,-0.271875,-0.5,-0.05,0,0,0.5,0,1700
695,10,282,0.540925265,0.999999994,0.6726190436,5,3,1,0,4.758865248,4,0,0,1,0,0,0,217,441,344,1800,69100,25500,1142.75,2573.388916,1877.23657,1800,2200,2066.666667,0,1,0,0,0,0,0,0,0.7999986297,0.05000024626,0.05000088528,0.05000006275,0.05000017602,0.5261784512,0.1410248317,0.03191489362,0.01773049645,0.6428571429,0.3571428571,0.4244107744,0.1363636364,1,-0.275,-0.5,-0.125,0,0,0.5,0,612
695,10,268,0.5584905639,0.9999999941,0.6272189312,4,1,11,0,4.746268657,7,0,0,0,0,0,0,217,456,362.8333333,0,69100,27742.85714,0,6517.307692,3152.250736,18400,18400,18400,0,1,0,0,0,0,0,0,0.02866116206,0.02860333702,0.02857406706,0.8854637826,0.02869765121,0.5783950617,0.01265432099,0.05223880597,0.03358208955,0.6086956522,0.3913043478,0.35,0.1,0.5,-0.4259259259,-0.8,-0.2,0.8,0.375,0.3,0.375,9200
695,9,596,0.5183887907,0.9999999971,0.6831395329,7,2,1,17,4.406040268,6,0,0,0,1,0,0,217,731,408.2,0,69100,28316.66667,0,3774.379679,2378.503047,3400,4600,4000,0,1,0,0,0,0,0,0,0.03474656311,0.033384786,0.03363937561,0.8646966271,0.03353264813,0.5603887269,0.1182094266,0.05033557047,0.01845637584,0.7317073171,0.2682926829,0.3274404762,0.0625,1,-0.3606060606,-0.8,-0.05,0,0,0.5,0,4400
695,8,220,0.6318181789,0.9999999924,0.8015267114,5,2,1,0,4.840909091,6,0,0,0,0,0,1,217,935,452,935,69100,26505.83333,935,2860.283333,2194.391808,0,0,0,0,1,0,0,0,0,0,0,0.03401540516,0.03333922309,0.699798933,0.1987122864,0.03413415235,0.4355614973,0.03449197861,0.03181818182,0.01818181818,0.6363636364,0.3636363636,0.2409090909,0.1,0.5,-0.525,-0.6,-0.5,0.4545454545,0.1363636364,0.04545454545,0.1363636364,1200
695,9,275,0.5476190454,0.999999994,0.6867469838,9,5,1,0,5.032727273,9,0,0,0,0,0,1,217,532,381.8571429,0,69100,22677.77778,0,6577.333333,2393.218549,0,0,0,0,1,0,0,0,0,0,0,0.2590604987,0.02222997686,0.6740164429,0.02223740464,0.02245567691,0.3801346801,0.2484848485,0.02181818182,0,1,0,0.3727272727,0.1,0.5,0,0,0,0.5,0.5,0,0.5,1400
694,10,342,0.5347432008,0.9999999947,0.6791443814,2,1,1,0,4.236842105,6,0,0,1,0,0,0,217,2300,738.2,0,69100,28233.33333,0,6423.214286,2514.135666,0,0,0,0,0,1,0,0,0,0,0,0.6897317545,0.03507368765,0.03335371087,0.03433611118,0.2075047358,0.5298821549,0.1344276094,0.02631578947,0.008771929825,0.75,0.25,0.467003367,0.03333333333,0.8,-0.35,-0.7,-0.05,0.8,0.4,0.3,0.4,746
694,13,170,0.7272727229,0.9999999901,0.8811881101,5,3,0,1,4.482352941,5,0,0,0,0,0,0,217,340,292.2,17600,69100,50540,1909.965278,2943.576177,2585.99595,9100,10900,10000,0,0,1,0,0,0,0,0,0.04008241132,0.04048388658,0.04011381871,0.8393142954,0.04000558802,0.5376190476,0.2478968254,0.05882352941,0.01764705882,0.7692307692,0.2307692308,0.631,0.16,1,-0.3680555556,-0.6666666667,-0.1875,0.27,0.08,0.23,0.08,1000
694,8,506,0.4939516119,0.9999999966,0.6450511923,10,0,1,0,4.774703557,5,1,0,0,0,0,0,217,1200,551.25,0,69100,28180,0,3719.712329,2448.714949,0,0,0,0,0,1,0,0,0,0,0,0.8388090744,0.04000640334,0.04000224297,0.04019308549,0.04098919383,0.4667989418,0.1307407407,0.0395256917,0.02766798419,0.5882352941,0.4117647059,0.47125,0.15,0.8,-0.2529761905,-0.5,-0.2,0,0,0.5,0,1700
694,9,534,0.5066162561,0.9999999968,0.6828478942,4,1,6,1,4.657303371,4,0,0,0,0,1,0,217,217,217,0,69100,27300,0,2869.340136,1364.51955,3200,3200,3200,0,0,1,0,0,0,0,0,0.05000550622,0.05000795218,0.5509251696,0.0500032211,0.2990581509,0.485373577,0.08383517717,0.04119850187,0.02996254682,0.5789473684,0.4210526316,0.360261708,0.1,0.5,-0.2912698413,-0.6,-0.07142857143,0.54,0.16,0.04,0.16,2100
694,11,307,0.6040955611,0.9999999948,0.6943005145,9,2,0,0,4.931596091,8,0,0,0,0,1,0,217,577,366.875,5500,69100,30512.5,1585.315789,3015.4,2517.86208,10300,10300,10300,0,0,1,0,0,0,0,0,0.02512150946,0.02507693467,0.0250117092,0.1671402484,0.7576495983,0.3094983448,0.02206518971,0.01954397394,0.009771986971,0.6666666667,0.3333333333,0.2652958153,0.03333333333,0.5,-0.1444444444,-0.1666666667,-0.1,1,0.5,0.5,0.5,3300
694,10,1563,0.4357284111,0.999999999,0.6158663877,49,2,26,0,4.777351248,8,0,1,0,0,0,0,217,1700,503.75,1700,69100,33137.5,1691.146667,4094.17284,2606.513793,1700,1700,1700,0,0,1,0,0,0,0,0,0.02542053301,0.5893066691,0.02503013373,0.0254007339,0.3348419303,0.5798086319,0.1446089125,0.04798464491,0.02303262956,0.6756756757,0.3243243243,0.4151991342,0.1,1,-0.3164902998,-0.7,-0.07142857143,0,0,0.5,0,67500
694,13,283,0.5653846132,0.9999999937,0.7215189828,6,4,1,0,4.759717314,6,0,0,1,0,0,0,217,469,365.5,6800,69100,27116.66667,1641.135802,2818.016129,2162.207389,0,0,0,0,0,1,0,0,0,0,0,0.672967629,0.03333645369,0.225462771,0.03333383698,0.03489930936,0.4367753623,0.09794137022,0.07067137809,0.03886925795,0.6451612903,0.3548387097,0.4465151515,0.03333333333,1,-0.4022727273,-1,-0.125,0.65,0.5,0.15,0.5,3000
694,8,262,0.559386971,0.9999999935,0.6774193505,3,0,1,0,4.63740458,5,0,0,1,0,0,0,217,564,364.25,0,69100,22872.8,0,2588.738062,1412.874406,0,0,0,0,0,1,0,0,0,0,0,0.8399846775,0.04000570918,0.04000377735,0.04000342972,0.04000240627,0.4878030303,0.2447727273,0.0534351145,0.003816793893,0.9333333333,0.06666666667,0.3935714286,0.1,1,-0.125,-0.125,-0.125,0,0,0.5,0,526
694,7,438,0.4339152109,0.9999999961,0.5057915038,6,6,7,0,4.132420091,7,0,0,0,0,1,0,217,430,301.5,0,69100,22514.28571,0,2869.340136,1378.404906,2600,3400,3000,0,0,1,0,0,0,0,0,0.02864321893,0.02857439216,0.4637795807,0.02867491505,0.4503278931,0.4396658897,0.2275835276,0.03652968037,0.01141552511,0.7619047619,0.2380952381,0.4879829545,0.1363636364,1,-0.2761111111,-0.5,-0.125,0.5,0.5,0,0.5,15600
694,7,298,0.5349650331,0.9999999944,0.621468923,4,0,1,0,4.540268456,8,0,0,1,0,0,0,217,1000,438.4285714,0,69100,26012.5,0,8261.2,2638.610147,0,0,0,0,0,1,0,0,0,0,0,0.3987819375,0.2826626639,0.02508374706,0.02530602905,0.2681656225,0.5238425926,0.18125,0.04362416107,0.02013422819,0.6842105263,0.3157894737,0.4423076923,0.1,1,-0.2333333333,-0.5,-0.05,0,0,0.5,0,2200
694,10,127,0.7295081907,0.999999987,0.857142846,3,0,1,0,4.57480315,7,0,0,0,0,1,0,217,1200,453.1428571,1200,69100,28742.85714,1200,4094.17284,2316.131302,0,0,0,0,0,1,0,0,0,0,0,0.1913198815,0.1694378731,0.02858617501,0.02926689323,0.5813891772,0.3709090909,0.02727272727,0.007874015748,0,1,0,0.1363636364,0.1363636364,0.1363636364,0,0,0,0.4,0,0.1,0,850
694,13,161,0.7197452183,0.9999999899,0.8282828199,5,3,0,0,4.52173913,9,0,0,0,0,1,0,217,430,333.7777778,1900,69100,29200,828.3333333,2999.470588,2181.246124,869,12300,4789.666667,0,0,1,0,0,0,0,0,0.1897635337,0.02229114657,0.1387129772,0.02243935947,0.6267929831,0.3269230769,0.1775641026,0.04968944099,0.01242236025,0.8,0.2,0.353125,0.03333333333,0.8,-0.175,-0.25,-0.1,0.375,-0.125,0.125,0.125,840
694,10,1045,0.4486434104,0.9999999984,0.6150234732,3,3,20,0,4.509090909,7,0,0,0,0,1,0,217,1100,437.5714286,1800,69100,30500,1346,2869.340136,2306.213951,2000,8100,5050,0,0,1,0,0,0,0,0,0.02868384488,0.02919735252,0.02858686674,0.1718229604,0.7417089755,0.5112331577,0.2040257132,0.04880382775,0.01626794258,0.75,0.25,0.3995255072,0.1,1,-0.1892156863,-0.4333333333,-0.05,0.6,0.85,0.1,0.85,8400
694,10,285,0.590579708,0.9999999936,0.770700632,10,7,1,0,4.915789474,7,0,0,0,0,1,0,217,730,368.7142857,6300,69100,30585.71429,1641.135802,2869.340136,2430.258358,1300,4600,2300,0,0,1,0,0,0,0,0,0.02873511884,0.02865404102,0.02858646802,0.02857254817,0.8854518239,0.6851190476,0.4017857143,0.03859649123,0.00701754386,0.8461538462,0.1538461538,0.5931818182,0.1,1,-0.2625,-0.4,-0.125,0.4,0,0.1,0,914
694,9,253,0.5537848584,0.9999999944,0.5898876371,18,2,15,1,4.798418972,7,0,0,0,0,0,0,217,1100,513.2857143,3400,69100,35557.14286,2048.888889,2943.576177,2475.765415,1100,2400,1750,0,0,1,0,0,0,0,0,0.02860868169,0.02863709111,0.0285842771,0.8855959112,0.0285740389,0.607473545,0.06884920635,0.03557312253,0.02371541502,0.6,0.4,0.3738095238,0.1,0.7,-0.4375,-0.6,-0.1,0,0,0.5,0,1400
694,9,268,0.624060148,0.999999994,0.7321428528,10,3,6,0,4.544776119,6,0,0,0,0,0,0,217,426,349.4,0,69100,34250,0,3460.633721,2353.392899,816,816,816,0,0,1,0,0,0,0,0,0.03341064612,0.03337118197,0.03333700236,0.8663769863,0.03350418324,0.5949074074,0.299537037,0.03731343284,0.003731343284,0.9090909091,0.09090909091,0.405,0.2,0.5,-0.1555555556,-0.1555555556,-0.1555555556,0,0,0.5,0,1200
694,12,648,0.4716981125,0.9999999972,0.6518105831,7,3,1,0,4.308641975,6,0,0,1,0,0,0,217,940,474.3333333,4000,69100,20150,1824.989583,2829.304348,2253.269724,0,0,0,0,0,1,0,0,0,0,0,0.623433087,0.2760610634,0.03355564868,0.03346994847,0.03348025238,0.4404803477,0.1077977892,0.03703703704,0.0200617284,0.6486486486,0.3513513514,0.4409469697,0.1363636364,0.9,-0.3053418803,-0.7,-0.1555555556,0,0,0.5,0,1700
694,9,214,0.4553990589,0.9999999944,0.4124293762,43,3,11,0,6.308411215,8,0,0,0,0,0,0,217,1600,521.75,16600,69100,42875,2588.738062,9100,4609.315068,2200,2200,2200,0,0,1,0,0,0,0,0,0.02506540745,0.02506847037,0.02500174072,0.8997537121,0.02511066935,0.5360119048,0.3404761905,0.02803738318,0.004672897196,0.8571428571,0.1428571429,0.5095238095,0.2,1,-0.3333333333,-0.3333333333,-0.3333333333,0,0,0.5,0,7400
694,9,921,0.4857142852,0.9999999982,0.6601073333,7,7,25,0,4.672095548,4,0,0,0,0,1,0,217,400,294.25,17100,69100,41425,2421.070539,4094.17284,2993.330394,721,3800,2273.666667,0,0,1,0,0,0,0,0,0.05003379549,0.05000194056,0.05002005519,0.05000033942,0.7999438693,0.4900162338,0.1994250541,0.05320304017,0.01954397394,0.7313432836,0.2686567164,0.4517006803,0.1,1,-0.2250330688,-0.6,-0.0125,1,0,0.5,0,1600
694,10,667,0.519877675,0.9999999976,0.6572104003,28,3,12,0,4.604197901,5,0,0,0,0,0,0,217,1200,515.6,1200,69100,46900,1200,6423.214286,3228.296682,1100,11400,6250,0,0,1,0,0,0,0,0,0.04010172371,0.04002571762,0.04031895529,0.6385207264,0.241032877,0.5489967408,0.1311570135,0.05247376312,0.02848575712,0.6481481481,0.3518518519,0.4321645022,0.1,1,-0.3641395155,-0.8,-0.07142857143,1,-0.5,0.5,0.5,1400
694,9,439,0.5483870955,0.9999999963,0.6914498116,8,3,1,0,4.697038724,7,1,0,0,0,0,0,217,498,378.6666667,0,69100,31842.85714,0,6423.214286,3089.309359,0,0,0,0,0,1,0,0,0,0,0,0.1357788109,0.02858211084,0.02868821544,0.3031802731,0.5037705897,0.4536591787,0.2029162279,0.0569476082,0.01822323462,0.7575757576,0.2424242424,0.383030303,0.03333333333,1,-0.2084821429,-0.7,-0.07142857143,0.3,0.25,0.2,0.25,2900
694,10,173,0.6686046473,0.99999999,0.7899999921,4,1,0,0,4.624277457,7,0,0,0,0,0,0,217,1700,602,4400,69100,30171.42857,2048.888889,5066.666667,2835.525319,0,0,0,0,0,1,0,0,0,0,0,0.02933305868,0.02917000725,0.3489032981,0.4691463943,0.1234472417,0.3363636364,0.1909090909,0.04046242775,0.01156069364,0.7777777778,0.2222222222,0.5337662338,0.1363636364,1,-0.15,-0.15,-0.15,0.1,0,0.4,0,1700
694,12,486,0.4806866942,0.9999999963,0.5934065912,15,2,1,1,4.679012346,6,0,0,0,1,0,0,217,583,396.3333333,13900,69100,34366.66667,1855.77037,3763.167539,2714.359998,2500,9700,6100,0,0,1,0,0,0,0,0,0.0355980746,0.03378371494,0.03371788339,0.863561181,0.03333914604,0.3796060091,0.02120181406,0.02263374486,0.01440329218,0.6111111111,0.3888888889,0.3532467532,0.1,0.5,-0.441723356,-1,-0.1555555556,0,0,0.5,0,539
694,11,3730,0.3281038679,0.9999999996,0.4937777776,22,2,12,1,4.863806971,7,0,0,0,1,0,0,217,505,374.8333333,0,69100,30128.57143,0,3807.300813,2761.402098,3500,3500,3500,0,0,1,0,0,0,0,0,0.5434036481,0.02863058028,0.368720872,0.02981335334,0.02943154627,0.4702477647,0.08390275873,0.04504021448,0.02091152815,0.6829268293,0.3170731707,0.3535724593,0.03333333333,1,-0.3682692308,-1,-0.05,0,0,0.5,0,7200
694,12,1195,0.4097397142,0.9999999985,0.6196969688,17,6,1,0,4.538912134,7,0,0,0,1,0,0,217,1200,472.6666667,0,69100,33914.28571,0,3952.25,2615.846715,294,1800,1223.5,0,0,1,0,0,0,0,0,0.5978597599,0.3149548857,0.02867792274,0.02979897991,0.02870845176,0.51237942,0.1934190515,0.05523012552,0.01757322176,0.7586206897,0.2413793103,0.4217376689,0.03333333333,1,-0.2173280423,-0.65,-0.05,0.5357142857,0.2857142857,0.03571428571,0.2857142857,1200
694,8,794,0.4552332907,0.9999999979,0.6223628679,7,2,1,1,4.540302267,8,0,0,0,0,1,0,217,676,426.625,3200,69100,25287.5,1784.076923,2869.340136,2470.598393,1600,1600,1600,0,0,1,0,0,0,0,0,0.02500705272,0.02500049612,0.02500356511,0.02500008406,0.899988802,0.4532386548,0.1322017552,0.03400503778,0.01133501259,0.75,0.25,0.3148188232,0.03333333333,0.8,-0.1969135802,-0.6,-0.05,0,0,0.5,0,858
694,11,365,0.5314285699,0.9999999957,0.6347826059,23,2,11,0,4.449315068,10,1,0,0,0,0,0,217,701,419.9,9100,69100,36210,2485.827586,6423.214286,3566.014759,1500,1500,1500,0,0,1,0,0,0,0,0,0.0204651118,0.02003074689,0.02001203958,0.4364654326,0.5030266692,0.5680335097,0.2272266314,0.04383561644,0.01643835616,0.7272727273,0.2727272727,0.4602678571,0.25,1,-0.1798611111,-0.25,-0.1,0.4333333333,0.2,0.06666666667,0.2,786
694,11,563,0.5225225216,0.9999999969,0.711180122,6,3,1,1,4.51687389,10,0,1,0,0,0,0,217,1200,507.6666667,0,69100,28650,0,4032.436893,1866.635866,1300,1300,1300,0,0,1,0,0,0,0,0,0.02000246339,0.9199714689,0.02000149777,0.02002347234,0.02000109763,0.5058648459,0.1632878151,0.03197158082,0.007104795737,0.8181818182,0.1818181818,0.3688822751,0.0625,0.75,-0.2220238095,-0.4,-0.07142857143,0,0,0.5,0,717
694,12,466,0.4806866942,0.9999999963,0.6029411743,9,3,1,0,4.785407725,7,0,0,0,0,1,0,217,483,345.1666667,0,69100,28057.14286,0,2869.340136,2202.526216,651,7500,4075.5,0,0,1,0,0,0,0,0,0.02869364431,0.02857324518,0.028617901,0.02857168355,0.885543526,0.44888301,0.1328630218,0.02575107296,0.004291845494,0.8571428571,0.1428571429,0.3369047619,0.1,0.6,-0.2277777778,-0.3,-0.1555555556,0.3897435897,0.04102564103,0.1102564103,0.04102564103,1600
694,12,887,0.4255813949,0.9999999981,0.5854126668,5,4,24,12,4.621195039,8,0,1,0,0,0,0,217,640,430.1428571,0,69100,32325,0,3071.333333,2275.365413,1300,9700,4633.333333,0,0,1,0,0,0,0,0,0.02500294702,0.02532786979,0.02500200541,0.8996657861,0.02500139164,0.3964209402,0.0945027195,0.02367531003,0.0214205186,0.525,0.475,0.3933982684,0.1,0.8,-0.1860380117,-0.5,-0.1,0,0,0.5,0,436
694,10,1207,0.3916317988,0.9999999985,0.5772727264,16,10,10,0,4.53935377,10,0,0,0,1,0,0,217,1100,456,7100,69100,36690,2421.070539,6423.214286,3266.697344,1400,5600,2950,0,0,1,0,0,0,0,0,0.184409951,0.02002107973,0.02012629625,0.3922964885,0.3831461846,0.4899586672,0.1639639173,0.04142502071,0.01574150787,0.7246376812,0.2753623188,0.3806688312,0.03333333333,1,-0.2537280702,-0.6,-0.1,0.6,0.5,0.1,0.5,3000
694,9,545,0.5258302573,0.9999999971,0.6832844555,6,0,0,1,5.088073395,8,0,1,0,0,0,0,217,468,327.5,0,69100,28421,0,2876.284595,1625.322602,0,0,0,0,0,1,0,0,0,0,0,0.429005972,0.1946524959,0.1675924486,0.02580020542,0.1829488781,0.2395454545,0.06284511785,0.02201834862,0.009174311927,0.7058823529,0.2941176471,0.3398358586,0.1,0.8,-0.25,-0.6,-0.05,0.4545454545,0.1363636364,0.04545454545,0.1363636364,2000
694,12,397,0.5913705569,0.9999999959,0.756198344,8,5,0,0,4.727959698,10,1,0,0,0,0,0,217,1300,537.8888889,0,69100,21510,0,3086.721311,2014.644113,902,1900,1214.5,0,0,1,0,0,0,0,0,0.2165496266,0.1202728691,0.02000343479,0.02033134386,0.6228427257,0.5207373737,0.2816989899,0.05037783375,0.007556675063,0.8695652174,0.1304347826,0.4272348485,0.03333333333,0.8,-0.1490740741,-0.1666666667,-0.125,0,0,0.5,0,816
694,9,611,0.5510887763,0.9999999973,0.7253333314,3,2,0,11,4.649754501,6,0,0,0,0,0,0,217,456,346.5,18400,69100,53400,2588.738062,6423.214286,3820.631876,855,2200,1527.5,0,0,1,0,0,0,0,0,0.03343578917,0.03342730484,0.03335179475,0.8664384606,0.03334665066,0.5575426395,0.2520802285,0.07037643208,0.01800327332,0.7962962963,0.2037037037,0.4317716199,0.0625,1,-0.2409090909,-0.6,-0.1,0,0,0.5,0,10300
694,10,1227,0.4825870643,0.9999999986,0.6844993132,7,3,1,10,4.642216789,6,0,0,0,1,0,0,217,483,366,11400,69100,38133.33333,2170.898305,3807.300813,2938.509443,2200,66900,34550,0,0,1,0,0,0,0,0,0.4326737718,0.03334142961,0.03345448846,0.03368573463,0.4668445755,0.5218448927,0.1534807421,0.04645476773,0.0162999185,0.7402597403,0.2597402597,0.3903962558,0.0625,1,-0.2943055556,-0.9,-0.1,0,0,0.5,0,6100
694,9,518,0.5290697664,0.9999999968,0.6869009563,6,0,1,0,4.727799228,6,0,0,0,0,1,0,217,442,304.75,0,69100,21500,0,2869.340136,1793.309329,0,0,0,0,0,1,0,0,0,0,0,0.03349152586,0.03333551096,0.03338048637,0.1069987514,0.7927937254,0.5036942787,0.09692874693,0.03667953668,0.01351351351,0.7307692308,0.2692307692,0.2716507177,0.05,0.5,-0.225,-0.5,-0.1,0,0,0.5,0,477
694,10,1334,0.4889397403,0.9999999987,0.719072164,15,0,1,0,4.645427286,10,0,0,0,1,0,0,217,507,359.5714286,0,69100,26920,0,3952.25,2281.955551,0,0,0,0,0,1,0,0,0,0,0,0.6870470256,0.02013132265,0.02004786294,0.252772838,0.0200009509,0.5286497985,0.1420623258,0.04722638681,0.01574212894,0.75,0.25,0.413315983,0.0625,1,-0.362037037,-1,-0.05,0.06666666667,0.03333333333,0.4333333333,0.03333333333,2200
694,12,128,0.6612903172,0.9999999855,0.8260869445,2,1,1,0,4.1640625,7,0,0,0,0,1,0,217,342,279.5,0,69100,21700,0,2869.340136,1235.480743,0,0,0,0,0,1,0,0,0,0,0,0.02858002741,0.0285809255,0.02857684149,0.02859868767,0.8856635179,0.3619047619,0.2476190476,0.0390625,0.0078125,0.8333333333,0.1666666667,0.38,0.25,0.5,-0.1666666667,-0.1666666667,-0.1666666667,0,0,0.5,0,2400
694,9,198,0.6927083297,0.9999999912,0.8421052558,6,4,0,1,4.5,8,0,1,0,0,0,0,217,460,343.625,6600,69100,44512.5,2249.042553,3884.3125,2852.135317,59400,59400,59400,0,0,1,0,0,0,0,0,0.02551477212,0.02548546985,0.02504184101,0.898633502,0.02532441504,0.3934615385,0.12,0.05050505051,0.0101010101,0.8333333333,0.1666666667,0.3125,0.1,0.5,-0.2625,-0.4,-0.125,0,0,0.5,0,1000
694,10,449,0.5386363624,0.9999999964,0.6953404993,7,0,1,0,5.057906459,5,0,0,1,0,0,0,217,422,355.8,1300,69100,20640,744.7,2588.738062,1585.719942,0,0,0,0,0,1,0,0,0,0,0,0.8399981319,0.04000081998,0.04000076218,0.04000011633,0.04000016959,0.4482251082,0.1898701299,0.0579064588,0.006681514477,0.8965517241,0.1034482759,0.30495338,0.1,0.75,-0.1944444444,-0.25,-0.1666666667,0.5,0.1363636364,0,0.1363636364,729
694,11,248,0.6016949127,0.9999999937,0.6603773543,3,2,0,12,4.391129032,7,0,0,0,0,0,0,217,468,343.5,0,69100,35300,0,2943.576177,2172.432082,1000,2200,1600,0,0,1,0,0,0,0,0,0.0286208137,0.1792560419,0.02858844653,0.7349585785,0.02857611938,0.6627607241,0.06700394776,0.04838709677,0.01612903226,0.75,0.25,0.2604707792,0.1,0.5,-0.315625,-0.625,-0.1875,1,0.5,0.5,0.5,564
694,9,192,0.578124997,0.9999999909,0.6999999936,2,1,1,0,4.380208333,1,0,0,0,1,0,0,217,217,217,69100,69100,69100,2588.738062,2588.738062,2588.738062,2200,2200,2200,0,0,1,0,0,0,0,0,0.2,0.2,0.2,0.2,0.2,0.3587301587,0.1380952381,0.03125,0.005208333333,0.8571428571,0.1428571429,0.4805555556,0.25,1,-0.2,-0.2,-0.2,0.5,0.5,0,0.5,736
694,7,133,0.6335877814,0.9999999857,0.7714285604,4,2,1,0,4.390977444,7,0,0,0,0,1,0,217,737,386.3333333,0,69100,29728.57143,0,2869.340136,2137.213729,0,0,0,0,0,1,0,0,0,0,0,0.02863365514,0.02862588081,0.02857208064,0.02857165389,0.8855967295,0.6866319444,-0.02934027778,0.02255639098,0.03007518797,0.4285714286,0.5714285714,0.3333333333,0.2,0.5,-0.2680555556,-0.5,-0.125,0,0,0.5,0,1600
694,8,1066,0.4401913871,0.9999999983,0.6683673458,11,2,1,2,4.224202627,9,0,0,0,0,1,0,217,518,367.2857143,0,69100,27211.11111,0,3719.712329,2203.228862,0,0,0,0,0,1,0,0,0,0,0,0.02273002418,0.02224124603,0.02223253723,0.02228000448,0.9105161881,0.5025119896,0.1898008446,0.04127579737,0.01125703565,0.7857142857,0.2142857143,0.3822805982,0.1,0.8,-0.2678240741,-1,-0.125,0.5,0.5,0,0.5,4700
694,9,487,0.4911504414,0.9999999968,0.5443037957,5,5,1,0,4.901437372,10,0,1,0,0,0,0,217,640,362.6666667,0,69100,30070,0,7182.333333,1998.860704,923,923,923,0,0,1,0,0,0,0,0,0.02002875155,0.02070374284,0.3170106297,0.4253783251,0.2168785508,0.4592176871,0.1760235003,0.04722792608,0.01642710472,0.7419354839,0.2580645161,0.3725249388,0.03333333333,1,-0.2168154762,-0.8,-0.07142857143,0,0,0.5,0,1700
694,10,373,0.5776566742,0.9999999954,0.7603686601,1,0,1,1,4.576407507,8,0,0,0,0,1,0,217,640,351.2,0,69100,31825,0,7182.333333,2242.569725,0,0,0,0,0,1,0,0,0,0,0,0.02500376414,0.02543071773,0.274410566,0.4001838143,0.2749711378,0.4163589015,0.1762784091,0.06434316354,0.008042895442,0.8888888889,0.1111111111,0.2940656566,0.1,0.5,-0.2388888889,-0.5,-0.05,0.4545454545,0.1363636364,0.04545454545,0.1363636364,923
694,13,1535,0.3759052005,0.9999999988,0.5925030223,16,0,1,0,4.655374593,9,0,0,0,0,1,0,217,727,424.4285714,0,69100,20311.11111,0,3534.269841,1950.629836,0,0,0,0,0,1,0,0,0,0,0,0.1346083971,0.1338030703,0.02222358552,0.02222265032,0.6871422969,0.5105475841,0.1623194212,0.04885993485,0.01302931596,0.7894736842,0.2105263158,0.3507506494,0.1,0.9,-0.2169345238,-0.6666666667,-0.07142857143,0.2,0.1,0.3,0.1,3000
694,13,339,0.5501730085,0.9999999949,0.632653058,25,4,10,1,4.828908555,9,0,0,0,0,0,0,217,456,354.25,0,69100,43333.33333,0,6423.214286,3301.172805,9200,11900,10550,0,0,1,0,0,0,0,0,0.0222633734,0.02230274401,0.0222297634,0.9109356504,0.02226846874,0.6856074481,0.3255952381,0.06194690265,0.01179941003,0.84,0.16,0.4765306122,0.1,0.8,-0.3666666667,-0.8,-0.1,0,0,0.5,0,2200
694,8,277,0.7215686246,0.9999999938,0.8509316717,7,4,1,0,4.696750903,4,1,0,0,0,0,0,217,445,335,0,69100,33825,0,3719.712329,2280.893686,0,0,0,0,0,1,0,0,0,0,0,0.05155162677,0.05001614145,0.05000616031,0.05031378169,0.7981122898,0.4325475249,0.1056700546,0.04693140794,0.02166064982,0.6842105263,0.3157894737,0.3755536131,0.03333333333,1,-0.3625,-1,-0.125,1,-1,0.5,1,2200
